mkdir: cannot create directory `/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability': File exists
S1       16       641956740531 instructions              #    0.00  insns per cycle          (29.20%)
S1       16              17036 cs                                                            (100.00%)
S1       16                173 migrations                                                    (100.00%)
S1       16              24371 faults                                                      
S1       16    <not supported> bus-cycles              
S1       16       486680752107 idle-cycles-frontend      #    0.00% frontend cycles idle     (17.64%)
S1       16       288981843583 idle-cycles-backend       #    0.00% backend  cycles idle     (17.19%)
S1       16       237833128917 L1-dcache-loads                                               (23.39%)
S1       16         2936725796 L1-dcache-load-misses                                         (29.46%)
S1       16         3491420450 L1-dcache-stores                                              (28.81%)
S1       16    <not supported> L1-dcache-store-misses  
S1       16                  0 L1-dcache-prefetch-misses                                     (28.14%)
S1       16         1449413262 L1-icache-load-misses                                         (27.19%)
S1       16         5354076564 LLC-loads                                                     (10.42%)
S1       16         1287463070 LLC-stores                                                    (10.76%)
S1       16    <not supported> LLC-prefetches          
S1       16       277732310079 dTLB-loads                                                    (15.48%)
S1       16          231980277 dTLB-load-misses                                              (15.64%)
S1       16    <not supported> dTLB-stores             
S1       16    <not supported> dTLB-store-misses       
S1       16       143143755842 iTLB-loads                                                    (16.34%)
S1       16             109708 iTLB-load-misses                                              (11.13%)
S1       16        56868993855 branch-loads                                                  (16.73%)
S1       16         1476644081 branch-load-misses                                            (22.14%)
S2       16         1521864687 cache-misses                                                  (20.91%)
S2       16       682437600152 cycles                    #    0.000 GHz                      (22.10%)
S2       16       594822306488 instructions              #    0.00  insns per cycle          (28.28%)
S2       16              72894 cs                                                            (100.00%)
S2       16                592 migrations                                                    (100.00%)
S2       16              29605 faults                                                      
S2       16    <not supported> bus-cycles              
S2       16       503454939899 idle-cycles-frontend      #    0.00% frontend cycles idle     (18.97%)
S2       16       314985933452 idle-cycles-backend       #    0.00% backend  cycles idle     (18.55%)
S2       16       227308673244 L1-dcache-loads                                               (23.13%)
S2       16         2987043365 L1-dcache-load-misses                                         (28.01%)
S2       16         3990603333 L1-dcache-stores                                              (28.79%)
S2       16    <not supported> L1-dcache-store-misses  
S2       16                  0 L1-dcache-prefetch-misses                                     (26.88%)
S2       16         1425376766 L1-icache-load-misses                                         (26.73%)
S2       16         5256511116 LLC-loads                                                     (12.13%)
S2       16         1817790266 LLC-stores                                                    (11.18%)
S2       16    <not supported> LLC-prefetches          
S2       16       243839683039 dTLB-loads                                                    (16.80%)
S2       16          206725752 dTLB-load-misses                                              (16.31%)
S2       16    <not supported> dTLB-stores             
S2       16    <not supported> dTLB-store-misses       
S2       16       138259322882 iTLB-loads                                                    (16.28%)
S2       16             185624 iTLB-load-misses                                              (9.97%)
S2       16        57572948954 branch-loads                                                  (15.64%)
S2       16         1470575529 branch-load-misses                                            (20.98%)
S3       16         1651199274 cache-misses                                                  (21.34%)
S3       16      1054905023170 cycles                    #    0.000 GHz                      (21.89%)
S3       16       789543045580 instructions              #    0.00  insns per cycle          (27.86%)
S3       16              17595 cs                                                            (100.00%)
S3       16                308 migrations                                                    (100.00%)
S3       16              84170 faults                                                      
S3       16    <not supported> bus-cycles              
S3       16       113207503446 idle-cycles-frontend      #    0.00% frontend cycles idle     (17.55%)
S3       16       250107859272 idle-cycles-backend       #    0.00% backend  cycles idle     (17.21%)
S3       16       281306824547 L1-dcache-loads                                               (23.77%)
S3       16         3475968227 L1-dcache-load-misses                                         (28.69%)
S3       16         4365591086 L1-dcache-stores                                              (28.22%)
S3       16    <not supported> L1-dcache-store-misses  
S3       16                  0 L1-dcache-prefetch-misses                                     (26.82%)
S3       16         1585065171 L1-icache-load-misses                                         (27.80%)
S3       16         6111649237 LLC-loads                                                     (12.19%)
S3       16         1596121443 LLC-stores                                                    (11.00%)
S3       16    <not supported> LLC-prefetches          
S3       16       312905327596 dTLB-loads                                                    (16.38%)
S3       16          281367060 dTLB-load-misses                                              (17.05%)
S3       16    <not supported> dTLB-stores             
S3       16    <not supported> dTLB-store-misses       
S3       16       165410205102 iTLB-loads                                                    (16.23%)
S3       16             289169 iTLB-load-misses                                              (10.67%)
S3       16        72277419326 branch-loads                                                  (16.04%)
S3       16         1876626229 branch-load-misses                                            (21.80%)

      79.417681496 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################

2016/9/28 08:03:49 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/28 08:03:49 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability/2595810.GEM-Scalability.catwoman.t64.sam']
2016/9/28 08:03:49 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/28 08:04:49 -- [SE::Mapping Sequences]
2016/9/28 08:05:01 -- # 100000 sequences processed
2016/9/28 08:05:01 -- # 200000 sequences processed
2016/9/28 08:05:01 -- # 300000 sequences processed
2016/9/28 08:05:01 -- # 400000 sequences processed
2016/9/28 08:05:01 -- # 500000 sequences processed
2016/9/28 08:05:01 -- # 600000 sequences processed
2016/9/28 08:05:01 -- # 700000 sequences processed
2016/9/28 08:05:01 -- # 800000 sequences processed
2016/9/28 08:05:03 -- # 900000 sequences processed
2016/9/28 08:05:03 -- # 1000000 sequences processed
2016/9/28 08:05:03 -- # 1100000 sequences processed
2016/9/28 08:05:03 -- # 1200000 sequences processed
2016/9/28 08:05:03 -- # 1300000 sequences processed
2016/9/28 08:05:03 -- # 1400000 sequences processed
2016/9/28 08:05:03 -- # 1500000 sequences processed
2016/9/28 08:05:03 -- # 1600000 sequences processed
2016/9/28 08:05:05 -- # 1700000 sequences processed
2016/9/28 08:05:05 -- # 1800000 sequences processed
2016/9/28 08:05:05 -- # 1900000 sequences processed
2016/9/28 08:05:05 -- # 2000000 sequences processed
2016/9/28 08:05:05 -- # 2100000 sequences processed
2016/9/28 08:05:05 -- # 2200000 sequences processed
2016/9/28 08:05:05 -- # 2300000 sequences processed
2016/9/28 08:05:05 -- # 2400000 sequences processed
2016/9/28 08:05:06 -- # 2500000 sequences processed
2016/9/28 08:05:06 -- # 2600000 sequences processed
2016/9/28 08:05:06 -- # 2700000 sequences processed
2016/9/28 08:05:06 -- # 2800000 sequences processed
2016/9/28 08:05:06 -- # 2900000 sequences processed
2016/9/28 08:05:06 -- # 3000000 sequences processed
2016/9/28 08:05:06 -- # 3100000 sequences processed
2016/9/28 08:05:06 -- # 3200000 sequences processed
2016/9/28 08:05:06 -- # 3300000 sequences processed
2016/9/28 08:05:06 -- # 3400000 sequences processed
2016/9/28 08:05:06 -- # 3500000 sequences processed
2016/9/28 08:05:06 -- # 3600000 sequences processed
2016/9/28 08:05:06 -- # 3700000 sequences processed
2016/9/28 08:05:06 -- # 3800000 sequences processed
2016/9/28 08:05:06 -- # 3900000 sequences processed
2016/9/28 08:05:06 -- # 4000000 sequences processed
2016/9/28 08:05:06 -- # 4100000 sequences processed
2016/9/28 08:05:06 -- # 4200000 sequences processed
2016/9/28 08:05:06 -- # 4300000 sequences processed
2016/9/28 08:05:06 -- # 4400000 sequences processed
2016/9/28 08:05:06 -- # 4500000 sequences processed
2016/9/28 08:05:06 -- # 4600000 sequences processed
2016/9/28 08:05:06 -- # 4700000 sequences processed
2016/9/28 08:05:06 -- # 4800000 sequences processed
2016/9/28 08:05:06 -- # 4900000 sequences processed
2016/9/28 08:05:06 -- # 5000000 sequences processed
2016/9/28 08:05:06 -- # 5100000 sequences processed
2016/9/28 08:05:07 -- # 5200000 sequences processed
2016/9/28 08:05:07 -- # 5300000 sequences processed
2016/9/28 08:05:07 -- # 5400000 sequences processed
2016/9/28 08:05:07 -- # 5500000 sequences processed
2016/9/28 08:05:07 -- # 5600000 sequences processed
2016/9/28 08:05:08 -- # 5700000 sequences processed
2016/9/28 08:05:08 -- # 5800000 sequences processed
2016/9/28 08:05:08 -- # 5900000 sequences processed
2016/9/28 08:05:09 -- # 6000000 sequences processed
2016/9/28 08:05:10 -- # 6100000 sequences processed
2016/9/28 08:05:10 -- # 6200000 sequences processed
2016/9/28 08:05:10 -- # 6300000 sequences processed
2016/9/28 08:05:10 -- # 6400000 sequences processed
2016/9/28 08:05:10 -- # 6500000 sequences processed
2016/9/28 08:05:10 -- # 6600000 sequences processed
2016/9/28 08:05:10 -- # 6700000 sequences processed
2016/9/28 08:05:11 -- # 6800000 sequences processed
2016/9/28 08:05:11 -- # 6900000 sequences processed
2016/9/28 08:05:12 -- # 7000000 sequences processed
2016/9/28 08:05:13 -- # 7100000 sequences processed
2016/9/28 08:05:14 -- # 7200000 sequences processed
2016/9/28 08:05:14 -- # 7300000 sequences processed
2016/9/28 08:05:14 -- # 7400000 sequences processed
2016/9/28 08:05:15 -- # 7500000 sequences processed
2016/9/28 08:05:15 -- # 7600000 sequences processed
2016/9/28 08:05:15 -- # 7700000 sequences processed
2016/9/28 08:05:15 -- # 7800000 sequences processed
2016/9/28 08:05:15 -- # 7900000 sequences processed
2016/9/28 08:05:15 -- # 8000000 sequences processed
2016/9/28 08:05:16 -- # 8100000 sequences processed
2016/9/28 08:05:16 -- # 8200000 sequences processed
2016/9/28 08:05:16 -- # 8300000 sequences processed
2016/9/28 08:05:16 -- # 8400000 sequences processed
2016/9/28 08:05:16 -- # 8500000 sequences processed
2016/9/28 08:05:16 -- # 8600000 sequences processed
2016/9/28 08:05:16 -- # 8700000 sequences processed
2016/9/28 08:05:16 -- # 8800000 sequences processed
2016/9/28 08:05:16 -- # 8900000 sequences processed
2016/9/28 08:05:16 -- # 9000000 sequences processed
2016/9/28 08:05:16 -- # 9100000 sequences processed
2016/9/28 08:05:16 -- # 9200000 sequences processed
2016/9/28 08:05:16 -- # 9300000 sequences processed
2016/9/28 08:05:16 -- # 9400000 sequences processed
2016/9/28 08:05:16 -- # 9500000 sequences processed
2016/9/28 08:05:16 -- # 9600000 sequences processed
2016/9/28 08:05:16 -- # 9700000 sequences processed
2016/9/28 08:05:16 -- # 9800000 sequences processed
2016/9/28 08:05:16 -- # 9900000 sequences processed
2016/9/28 08:05:17 -- # 10000000 sequences processed
2016/9/28 08:05:17 -- # 10100000 sequences processed
2016/9/28 08:05:17 -- # 10200000 sequences processed
2016/9/28 08:05:17 -- # 10300000 sequences processed
2016/9/28 08:05:17 -- # 10400000 sequences processed
2016/9/28 08:05:17 -- # 10500000 sequences processed
2016/9/28 08:05:17 -- # 10600000 sequences processed
2016/9/28 08:05:17 -- # 10700000 sequences processed
2016/9/28 08:05:17 -- # 10800000 sequences processed
2016/9/28 08:05:17 -- # 10900000 sequences processed
2016/9/28 08:05:17 -- # 11000000 sequences processed
2016/9/28 08:05:17 -- # 11100000 sequences processed
2016/9/28 08:05:17 -- # 11200000 sequences processed
2016/9/28 08:05:17 -- # 11300000 sequences processed
2016/9/28 08:05:17 -- # 11400000 sequences processed
2016/9/28 08:05:17 -- # 11500000 sequences processed
2016/9/28 08:05:17 -- # 11600000 sequences processed
2016/9/28 08:05:17 -- # 11700000 sequences processed
2016/9/28 08:05:17 -- # 11800000 sequences processed
2016/9/28 08:05:17 -- # 11900000 sequences processed
2016/9/28 08:05:17 -- Total 11945249 sequences processed... done
2016/9/28 08:05:18 -- [GEMMapper terminated successfully in 28s. (+60s. loading)]


 Performance counter stats for 'bin/gem-mapper -t 64 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability/2595810.GEM-Scalability.catwoman.t64.sam':

S0       16         1452964231 cache-misses                                                  (21.28%)
S0       16      1069668302546 cycles                    #    0.000 GHz                      (21.20%)
S0       16       611212333408 instructions              #    9.01  insns per cycle        
                                             #    0.03  stalled cycles per insn  (27.08%)
S0       16              33330 cs                                                            (100.00%)
S0       16                225 migrations                                                    (100.00%)
S0       16              31352 faults                                                      
S0       16    <not supported> bus-cycles              
S0       16        73275106676 idle-cycles-frontend      #  108.06% frontend cycles idle     (17.31%)
S0       16       275113784785 idle-cycles-backend       #  405.73% backend  cycles idle     (17.39%)
S0       16       213894786189 L1-dcache-loads                                               (24.06%)
S0       16         2831533554 L1-dcache-load-misses     #   17.80% of all L1-dcache hits    (28.49%)
S0       16         3271772655 L1-dcache-stores                                              (29.31%)
S0       16    <not supported> L1-dcache-store-misses  
S0       16                  0 L1-dcache-prefetch-misses                                     (28.04%)
S0       16         1367115538 L1-icache-load-misses                                         (28.65%)
S0       16         4703507863 LLC-loads                                                     (12.75%)
S0       16         1118183588 LLC-stores                                                    (11.64%)
S0       16    <not supported> LLC-prefetches          
S0       16       233657360220 dTLB-loads                                                    (16.68%)
S0       16          230409582 dTLB-load-misses          #    1.41% of all dTLB cache hits   (15.98%)
S0       16    <not supported> dTLB-stores             
S0       16    <not supported> dTLB-store-misses       
S0       16       142207059542 iTLB-loads                                                    (15.15%)
S0       16             492318 iTLB-load-misses          #    0.01% of all iTLB cache hits   (10.29%)
S0       16        57095788930 branch-loads                                                  (15.51%)
S0       16         1519583728 branch-load-misses                                            (20.90%)
S1       16         1288908839 cache-misses                                                  (22.45%)
S1       16      1024245872433 cycles                    #    0.000 GHz                      (21.45%)
S1       16       613791975057 instructions              #    0.00  insns per cycle          (27.13%)
S1       16              26556 cs                                                            (100.00%)
S1       16                269 migrations                                                    (100.00%)
S1       16              50090 faults                                                      
S1       16    <not supported> bus-cycles              
S1       16        66254700551 idle-cycles-frontend      #    0.00% frontend cycles idle     (17.13%)
S1       16       303537587603 idle-cycles-backend       #    0.00% backend  cycles idle     (15.32%)
S1       16       236383885234 L1-dcache-loads                                               (21.29%)
S1       16         3000469045 L1-dcache-load-misses                                         (26.78%)
S1       16         3467354917 L1-dcache-stores                                              (27.39%)
S1       16    <not supported> L1-dcache-store-misses  
S1       16                  0 L1-dcache-prefetch-misses                                     (26.51%)
S1       16         1303066988 L1-icache-load-misses                                         (27.73%)
S1       16         4775036191 LLC-loads                                                     (11.85%)
S1       16         1256877930 LLC-stores                                                    (11.60%)
S1       16    <not supported> LLC-prefetches          
S1       16       226305990285 dTLB-loads                                                    (17.48%)
S1       16          212436576 dTLB-load-misses                                              (17.18%)
S1       16    <not supported> dTLB-stores             
S1       16    <not supported> dTLB-store-misses       
S1       16       125050531586 iTLB-loads                                                    (16.70%)
S1       16             615465 iTLB-load-misses                                              (11.38%)
S1       16        51402794041 branch-loads                                                  (17.09%)
S1       16         1370592918 branch-load-misses                                            (22.37%)
S2       16         1771036031 cache-misses                                                  (20.90%)
S2       16      1161944888078 cycles                    #    0.000 GHz                      (22.16%)
S2       16       899064262650 instructions              #    0.00  insns per cycle          (27.94%)
S2       16              45379 cs                                                            (100.00%)
S2       16                912 migrations                                                    (100.00%)
S2       16              76734 faults                                                      
S2       16    <not supported> bus-cycles              
S2       16       225326551814 idle-cycles-frontend      #    0.00% frontend cycles idle     (17.49%)
S2       16       339995070539 idle-cycles-backend       #    0.00% backend  cycles idle     (16.93%)
S2       16       341475030917 L1-dcache-loads                                               (23.02%)
S2       16         5222496277 L1-dcache-load-misses                                         (28.56%)
S2       16         6588784873 L1-dcache-stores                                              (28.99%)
S2       16    <not supported> L1-dcache-store-misses  
S2       16                  0 L1-dcache-prefetch-misses                                     (29.05%)
S2       16         1684036154 L1-icache-load-misses                                         (28.85%)
S2       16         8128802407 LLC-loads                                                     (11.31%)
S2       16         2521504730 LLC-stores                                                    (10.98%)
S2       16    <not supported> LLC-prefetches          
S2       16       351867607547 dTLB-loads                                                    (16.18%)
S2       16          308108070 dTLB-load-misses                                              (15.78%)
S2       16    <not supported> dTLB-stores             
S2       16    <not supported> dTLB-store-misses       
S2       16       197922214774 iTLB-loads                                                    (15.92%)
S2       16             575179 iTLB-load-misses                                              (10.64%)
S2       16        91119031865 branch-loads                                                  (15.67%)
S2       16         2041317071 branch-load-misses                                            (20.86%)
S3       16         1753820890 cache-misses                                                  (21.41%)
S3       16      1083818306132 cycles                    #    0.000 GHz                      (20.63%)
S3       16       654367242497 instructions              #    0.00  insns per cycle          (26.45%)
S3       16              14605 cs                                                            (100.00%)
S3       16                247 migrations                                                    (100.00%)
S3       16              26360 faults                                                      
S3       16    <not supported> bus-cycles              
S3       16        64754110850 idle-cycles-frontend      #    0.00% frontend cycles idle     (17.77%)
S3       16       250789230149 idle-cycles-backend       #    0.00% backend  cycles idle     (17.90%)
S3       16       226087997320 L1-dcache-loads                                               (23.48%)
S3       16         3159764045 L1-dcache-load-misses                                         (29.16%)
S3       16         3705954633 L1-dcache-stores                                              (29.36%)
S3       16    <not supported> L1-dcache-store-misses  
S3       16                  0 L1-dcache-prefetch-misses                                     (28.61%)
S3       16         1672727316 L1-icache-load-misses                                         (27.07%)
S3       16         5587794219 LLC-loads                                                     (11.21%)
S3       16         1448371536 LLC-stores                                                    (11.04%)
S3       16    <not supported> LLC-prefetches          
S3       16       234605452250 dTLB-loads                                                    (17.13%)
S3       16          224001508 dTLB-load-misses                                              (16.72%)
S3       16    <not supported> dTLB-stores             
S3       16    <not supported> dTLB-store-misses       
S3       16       134584963993 iTLB-loads                                                    (16.58%)
S3       16             428446 iTLB-load-misses                                              (11.09%)
S3       16        57447832648 branch-loads                                                  (16.01%)
S3       16         1505855575 branch-load-misses                                            (21.06%)

      88.807477324 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################
