mkdir: cannot create directory `/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability': File exists
S0       16         3973248057 L1-dcache-load-misses     #   39.82% of all L1-dcache hits    (20.53%)
S0       16        63502418941 L1-dcache-stores                                              (20.87%)
S0       16         1814622782 L1-dcache-store-misses                                        (19.24%)
S0       16         1409020732 L1-dcache-prefetch-misses                                     (18.52%)
S0       16         2305573106 L1-icache-load-misses                                         (16.44%)
S0       16         1887053476 LLC-loads                                                     (15.46%)
S0       16          399360137 LLC-stores                                                    (14.26%)
S0       16          718549886 LLC-prefetches                                                (8.37%)
S0       16       233862914188 dTLB-loads                                                    (11.70%)
S0       16          923754243 dTLB-load-misses          #    6.74% of all dTLB cache hits   (14.61%)
S0       16        87275632225 dTLB-stores                                                   (15.35%)
S0       16           87678282 dTLB-store-misses                                             (15.90%)
S0       16          132731283 iTLB-loads                                                    (14.98%)
S0       16           30189677 iTLB-load-misses          #  234.70% of all iTLB cache hits   (15.11%)
S0       16        75967578432 branch-loads                                                  (15.36%)
S0       16         1385156028 branch-load-misses                                            (14.83%)
S1       16         1509462336 cache-misses                                                  (15.68%)
S1       16       884075315534 cycles                    #    0.000 GHz                      (21.52%)
S1       16       701810428352 instructions              #    0.00  insns per cycle          (26.61%)
S1       16              17742 cs                                                            (100.00%)
S1       16                563 migrations                                                    (100.00%)
S1       16              56539 faults                                                      
S1       16        35864936961 bus-cycles                                                    (28.28%)
S1       16       622529968686 idle-cycles-frontend      #    0.00% frontend cycles idle     (30.63%)
S1       16       436949250520 idle-cycles-backend       #    0.00% backend  cycles idle     (31.58%)
S1       16       161285517268 L1-dcache-loads                                               (32.03%)
S1       16         3956086350 L1-dcache-load-misses                                         (21.40%)
S1       16        65810664355 L1-dcache-stores                                              (20.71%)
S1       16         1813884342 L1-dcache-store-misses                                        (20.09%)
S1       16         1630486635 L1-dcache-prefetch-misses                                     (18.65%)
S1       16         2450580452 L1-icache-load-misses                                         (17.16%)
S1       16         2017210558 LLC-loads                                                     (15.90%)
S1       16          477198376 LLC-stores                                                    (15.05%)
S1       16          883503200 LLC-prefetches                                                (7.19%)
S1       16       230837129807 dTLB-loads                                                    (11.23%)
S1       16          908510605 dTLB-load-misses                                              (15.27%)
S1       16        88426388871 dTLB-stores                                                   (15.26%)
S1       16           58744324 dTLB-store-misses                                             (15.05%)
S1       16          369064206 iTLB-loads                                                    (14.56%)
S1       16           63025056 iTLB-load-misses                                              (14.44%)
S1       16        81095579550 branch-loads                                                  (14.34%)
S1       16         1369371893 branch-load-misses                                            (14.40%)
S2       16         1203045407 cache-misses                                                  (15.19%)
S2       16       710603423042 cycles                    #    0.000 GHz                      (21.06%)
S2       16       625096202772 instructions              #    0.00  insns per cycle          (26.21%)
S2       16              34493 cs                                                            (100.00%)
S2       16                198 migrations                                                    (100.00%)
S2       16              27898 faults                                                      
S2       16        28005540905 bus-cycles                                                    (28.55%)
S2       16       581241076572 idle-cycles-frontend      #    0.00% frontend cycles idle     (30.83%)
S2       16       447729746262 idle-cycles-backend       #    0.00% backend  cycles idle     (32.34%)
S2       16       146597148616 L1-dcache-loads                                               (32.92%)
S2       16         3525416939 L1-dcache-load-misses                                         (20.62%)
S2       16        65939245497 L1-dcache-stores                                              (19.17%)
S2       16         1660060828 L1-dcache-store-misses                                        (18.81%)
S2       16         1441673834 L1-dcache-prefetch-misses                                     (17.48%)
S2       16         2089273900 L1-icache-load-misses                                         (16.17%)
S2       16         1670900925 LLC-loads                                                     (16.21%)
S2       16          301077707 LLC-stores                                                    (15.40%)
S2       16          628563744 LLC-prefetches                                                (8.50%)
S2       16       207586240040 dTLB-loads                                                    (12.68%)
S2       16          611831730 dTLB-load-misses                                              (16.17%)
S2       16        82278546632 dTLB-stores                                                   (15.80%)
S2       16           39814543 dTLB-store-misses                                             (14.94%)
S2       16          185291142 iTLB-loads                                                    (14.69%)
S2       16           55347613 iTLB-load-misses                                              (14.28%)
S2       16        73458574849 branch-loads                                                  (14.10%)
S2       16         1303792601 branch-load-misses                                            (14.31%)
S3       16         1595376384 cache-misses                                                  (15.25%)
S3       16       678284454636 cycles                    #    0.000 GHz                      (20.57%)
S3       16       690608875161 instructions              #    0.00  insns per cycle          (25.33%)
S3       16              19075 cs                                                            (100.00%)
S3       16                255 migrations                                                    (100.00%)
S3       16              30400 faults                                                      
S3       16        28623774946 bus-cycles                                                    (26.10%)
S3       16       686899823698 idle-cycles-frontend      #    0.00% frontend cycles idle     (26.49%)
S3       16       532540034670 idle-cycles-backend       #    0.00% backend  cycles idle     (27.78%)
S3       16       177462810644 L1-dcache-loads                                               (28.88%)
S3       16         4787801486 L1-dcache-load-misses                                         (19.46%)
S3       16        69187363443 L1-dcache-stores                                              (20.18%)
S3       16         2001705574 L1-dcache-store-misses                                        (20.82%)
S3       16         1590447792 L1-dcache-prefetch-misses                                     (20.67%)
S3       16         1792133421 L1-icache-load-misses                                         (19.67%)
S3       16         1739267319 LLC-loads                                                     (19.00%)
S3       16          667229906 LLC-stores                                                    (17.85%)
S3       16          569534834 LLC-prefetches                                                (7.94%)
S3       16       204669085960 dTLB-loads                                                    (11.87%)
S3       16          657191640 dTLB-load-misses                                              (15.70%)
S3       16        86586824111 dTLB-stores                                                   (15.39%)
S3       16           34516786 dTLB-store-misses                                             (15.19%)
S3       16          136161731 iTLB-loads                                                    (14.93%)
S3       16           44799529 iTLB-load-misses                                              (14.91%)
S3       16        80122857789 branch-loads                                                  (14.81%)
S3       16         1364434653 branch-load-misses                                            (14.28%)

      40.948490598 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################

2016/9/28 18:25:42 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/28 18:25:42 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability/2595823.GEM-Scalability.penguin.t64.sam']
2016/9/28 18:25:42 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/28 18:25:52 -- [SE::Mapping Sequences]
2016/9/28 18:26:02 -- # 100000 sequences processed
2016/9/28 18:26:02 -- # 200000 sequences processed
2016/9/28 18:26:04 -- # 300000 sequences processed
2016/9/28 18:26:04 -- # 400000 sequences processed
2016/9/28 18:26:04 -- # 500000 sequences processed
2016/9/28 18:26:04 -- # 600000 sequences processed
2016/9/28 18:26:04 -- # 700000 sequences processed
2016/9/28 18:26:04 -- # 800000 sequences processed
2016/9/28 18:26:04 -- # 900000 sequences processed
2016/9/28 18:26:04 -- # 1000000 sequences processed
2016/9/28 18:26:04 -- # 1100000 sequences processed
2016/9/28 18:26:04 -- # 1200000 sequences processed
2016/9/28 18:26:05 -- # 1300000 sequences processed
2016/9/28 18:26:05 -- # 1400000 sequences processed
2016/9/28 18:26:06 -- # 1500000 sequences processed
2016/9/28 18:26:07 -- # 1600000 sequences processed
2016/9/28 18:26:07 -- # 1700000 sequences processed
2016/9/28 18:26:07 -- # 1800000 sequences processed
2016/9/28 18:26:07 -- # 1900000 sequences processed
2016/9/28 18:26:07 -- # 2000000 sequences processed
2016/9/28 18:26:07 -- # 2100000 sequences processed
2016/9/28 18:26:07 -- # 2200000 sequences processed
2016/9/28 18:26:07 -- # 2300000 sequences processed
2016/9/28 18:26:07 -- # 2400000 sequences processed
2016/9/28 18:26:07 -- # 2500000 sequences processed
2016/9/28 18:26:07 -- # 2600000 sequences processed
2016/9/28 18:26:07 -- # 2700000 sequences processed
2016/9/28 18:26:07 -- # 2800000 sequences processed
2016/9/28 18:26:07 -- # 2900000 sequences processed
2016/9/28 18:26:07 -- # 3000000 sequences processed
2016/9/28 18:26:07 -- # 3100000 sequences processed
2016/9/28 18:26:07 -- # 3200000 sequences processed
2016/9/28 18:26:07 -- # 3300000 sequences processed
2016/9/28 18:26:07 -- # 3400000 sequences processed
2016/9/28 18:26:07 -- # 3500000 sequences processed
2016/9/28 18:26:07 -- # 3600000 sequences processed
2016/9/28 18:26:07 -- # 3700000 sequences processed
2016/9/28 18:26:07 -- # 3800000 sequences processed
2016/9/28 18:26:07 -- # 3900000 sequences processed
2016/9/28 18:26:07 -- # 4000000 sequences processed
2016/9/28 18:26:07 -- # 4100000 sequences processed
2016/9/28 18:26:07 -- # 4200000 sequences processed
2016/9/28 18:26:07 -- # 4300000 sequences processed
2016/9/28 18:26:07 -- # 4400000 sequences processed
2016/9/28 18:26:07 -- # 4500000 sequences processed
2016/9/28 18:26:07 -- # 4600000 sequences processed
2016/9/28 18:26:08 -- # 4700000 sequences processed
2016/9/28 18:26:08 -- # 4800000 sequences processed
2016/9/28 18:26:08 -- # 4900000 sequences processed
2016/9/28 18:26:08 -- # 5000000 sequences processed
2016/9/28 18:26:08 -- # 5100000 sequences processed
2016/9/28 18:26:08 -- # 5200000 sequences processed
2016/9/28 18:26:08 -- # 5300000 sequences processed
2016/9/28 18:26:08 -- # 5400000 sequences processed
2016/9/28 18:26:08 -- # 5500000 sequences processed
2016/9/28 18:26:09 -- # 5600000 sequences processed
2016/9/28 18:26:09 -- # 5700000 sequences processed
2016/9/28 18:26:09 -- # 5800000 sequences processed
2016/9/28 18:26:09 -- # 5900000 sequences processed
2016/9/28 18:26:09 -- # 6000000 sequences processed
2016/9/28 18:26:09 -- # 6100000 sequences processed
2016/9/28 18:26:09 -- # 6200000 sequences processed
2016/9/28 18:26:09 -- # 6300000 sequences processed
2016/9/28 18:26:10 -- # 6400000 sequences processed
2016/9/28 18:26:11 -- # 6500000 sequences processed
2016/9/28 18:26:13 -- # 6600000 sequences processed
2016/9/28 18:26:14 -- # 6700000 sequences processed
2016/9/28 18:26:14 -- # 6800000 sequences processed
2016/9/28 18:26:14 -- # 6900000 sequences processed
2016/9/28 18:26:14 -- # 7000000 sequences processed
2016/9/28 18:26:14 -- # 7100000 sequences processed
2016/9/28 18:26:14 -- # 7200000 sequences processed
2016/9/28 18:26:14 -- # 7300000 sequences processed
2016/9/28 18:26:14 -- # 7400000 sequences processed
2016/9/28 18:26:14 -- # 7500000 sequences processed
2016/9/28 18:26:14 -- # 7600000 sequences processed
2016/9/28 18:26:15 -- # 7700000 sequences processed
2016/9/28 18:26:16 -- # 7800000 sequences processed
2016/9/28 18:26:16 -- # 7900000 sequences processed
2016/9/28 18:26:16 -- # 8000000 sequences processed
2016/9/28 18:26:16 -- # 8100000 sequences processed
2016/9/28 18:26:16 -- # 8200000 sequences processed
2016/9/28 18:26:16 -- # 8300000 sequences processed
2016/9/28 18:26:16 -- # 8400000 sequences processed
2016/9/28 18:26:16 -- # 8500000 sequences processed
2016/9/28 18:26:16 -- # 8600000 sequences processed
2016/9/28 18:26:16 -- # 8700000 sequences processed
2016/9/28 18:26:16 -- # 8800000 sequences processed
2016/9/28 18:26:16 -- # 8900000 sequences processed
2016/9/28 18:26:16 -- # 9000000 sequences processed
2016/9/28 18:26:16 -- # 9100000 sequences processed
2016/9/28 18:26:16 -- # 9200000 sequences processed
2016/9/28 18:26:17 -- # 9300000 sequences processed
2016/9/28 18:26:17 -- # 9400000 sequences processed
2016/9/28 18:26:17 -- # 9500000 sequences processed
2016/9/28 18:26:17 -- # 9600000 sequences processed
2016/9/28 18:26:17 -- # 9700000 sequences processed
2016/9/28 18:26:17 -- # 9800000 sequences processed
2016/9/28 18:26:17 -- # 9900000 sequences processed
2016/9/28 18:26:17 -- # 10000000 sequences processed
2016/9/28 18:26:17 -- # 10100000 sequences processed
2016/9/28 18:26:17 -- # 10200000 sequences processed
2016/9/28 18:26:17 -- # 10300000 sequences processed
2016/9/28 18:26:17 -- # 10400000 sequences processed
2016/9/28 18:26:17 -- # 10500000 sequences processed
2016/9/28 18:26:17 -- # 10600000 sequences processed
2016/9/28 18:26:17 -- # 10700000 sequences processed
2016/9/28 18:26:17 -- # 10800000 sequences processed
2016/9/28 18:26:17 -- # 10900000 sequences processed
2016/9/28 18:26:17 -- # 11000000 sequences processed
2016/9/28 18:26:17 -- # 11100000 sequences processed
2016/9/28 18:26:17 -- # 11200000 sequences processed
2016/9/28 18:26:17 -- # 11300000 sequences processed
2016/9/28 18:26:17 -- # 11400000 sequences processed
2016/9/28 18:26:17 -- # 11500000 sequences processed
2016/9/28 18:26:17 -- # 11600000 sequences processed
2016/9/28 18:26:17 -- # 11700000 sequences processed
2016/9/28 18:26:17 -- # 11800000 sequences processed
2016/9/28 18:26:18 -- # 11900000 sequences processed
2016/9/28 18:26:18 -- Total 11945249 sequences processed... done
2016/9/28 18:26:19 -- [GEMMapper terminated successfully in 26s. (+10s. loading)]


 Performance counter stats for 'bin/gem-mapper -t 64 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Scalability/2595823.GEM-Scalability.penguin.t64.sam':

S0       16         1342809393 cache-misses                                                  (15.61%)
S0       16       787332318832 cycles                    #    0.000 GHz                      (22.17%)
S0       16       582926989430 instructions              #   12.40  insns per cycle        
                                             #    0.05  stalled cycles per insn  (28.99%)
S0       16              34444 cs                                                            (100.00%)
S0       16                724 migrations                                                    (100.00%)
S0       16              53151 faults                                                      
S0       16        28695041579 bus-cycles                                                    (32.97%)
S0       16       459843276004 idle-cycles-frontend      #  978.41% frontend cycles idle     (36.00%)
S0       16       310465137913 idle-cycles-backend       #  660.58% backend  cycles idle     (39.02%)
S0       16       119766081804 L1-dcache-loads                                               (38.63%)
S0       16         3217052176 L1-dcache-load-misses     #   36.15% of all L1-dcache hits    (23.41%)
S0       16        61262689747 L1-dcache-stores                                              (19.82%)
S0       16         1963015203 L1-dcache-store-misses                                        (16.87%)
S0       16         1861676781 L1-dcache-prefetch-misses                                     (14.34%)
S0       16         2916138324 L1-icache-load-misses                                         (14.25%)
S0       16         2089798870 LLC-loads                                                     (13.82%)
S0       16          465972886 LLC-stores                                                    (13.82%)
S0       16          748763974 LLC-prefetches                                                (7.44%)
S0       16       228014883213 dTLB-loads                                                    (10.62%)
S0       16          914092926 dTLB-load-misses          #    6.14% of all dTLB cache hits   (13.58%)
S0       16        91900622595 dTLB-stores                                                   (13.78%)
S0       16           57263720 dTLB-store-misses                                             (13.35%)
S0       16          259189794 iTLB-loads                                                    (13.12%)
S0       16           63881456 iTLB-load-misses          #  342.72% of all iTLB cache hits   (13.04%)
S0       16        81485885410 branch-loads                                                  (12.99%)
S0       16         1352676871 branch-load-misses                                            (14.05%)
S1       16         1477697774 cache-misses                                                  (16.56%)
S1       16       681451094158 cycles                    #    0.000 GHz                      (24.42%)
S1       16       660141532225 instructions              #    0.00  insns per cycle          (30.70%)
S1       16              16841 cs                                                            (100.00%)
S1       16                205 migrations                                                    (100.00%)
S1       16              52667 faults                                                      
S1       16        27881331244 bus-cycles                                                    (31.37%)
S1       16       521583188759 idle-cycles-frontend      #    0.00% frontend cycles idle     (32.87%)
S1       16       336224361418 idle-cycles-backend       #    0.00% backend  cycles idle     (35.42%)
S1       16       166975574995 L1-dcache-loads                                               (35.66%)
S1       16         4613217034 L1-dcache-load-misses                                         (21.95%)
S1       16        70660213849 L1-dcache-stores                                              (20.28%)
S1       16         2588569358 L1-dcache-store-misses                                        (16.91%)
S1       16         2153888531 L1-dcache-prefetch-misses                                     (14.66%)
S1       16         2256952938 L1-icache-load-misses                                         (15.43%)
S1       16         2396685910 LLC-loads                                                     (14.19%)
S1       16          711016115 LLC-stores                                                    (15.63%)
S1       16          933854192 LLC-prefetches                                                (6.57%)
S1       16       280043580087 dTLB-loads                                                    (9.62%)
S1       16          673909092 dTLB-load-misses                                              (14.48%)
S1       16        99984936323 dTLB-stores                                                   (15.30%)
S1       16           41241400 dTLB-store-misses                                             (13.49%)
S1       16          256761667 iTLB-loads                                                    (13.70%)
S1       16           32904305 iTLB-load-misses                                              (14.73%)
S1       16        80030724961 branch-loads                                                  (16.38%)
S1       16         1484010208 branch-load-misses                                            (14.27%)
S2       16         1134114993 cache-misses                                                  (16.36%)
S2       16       738062158645 cycles                    #    0.000 GHz                      (23.71%)
S2       16       580344745401 instructions              #    0.00  insns per cycle          (29.15%)
S2       16              39776 cs                                                            (100.00%)
S2       16                337 migrations                                                    (100.00%)
S2       16              69504 faults                                                      
S2       16        30475250575 bus-cycles                                                    (30.88%)
S2       16       487630542132 idle-cycles-frontend      #    0.00% frontend cycles idle     (33.05%)
S2       16       318780861195 idle-cycles-backend       #    0.00% backend  cycles idle     (35.89%)
S2       16       133944516847 L1-dcache-loads                                               (35.93%)
S2       16         3261670502 L1-dcache-load-misses                                         (23.24%)
S2       16        58617536410 L1-dcache-stores                                              (21.94%)
S2       16         1867334275 L1-dcache-store-misses                                        (17.94%)
S2       16         1665765230 L1-dcache-prefetch-misses                                     (16.26%)
S2       16         2324565421 L1-icache-load-misses                                         (14.22%)
S2       16         1978038132 LLC-loads                                                     (13.43%)
S2       16          409681129 LLC-stores                                                    (14.21%)
S2       16          835884599 LLC-prefetches                                                (7.59%)
S2       16       241060577713 dTLB-loads                                                    (10.58%)
S2       16          605115998 dTLB-load-misses                                              (14.88%)
S2       16        90800401646 dTLB-stores                                                   (14.71%)
S2       16           48255032 dTLB-store-misses                                             (13.90%)
S2       16          347001736 iTLB-loads                                                    (13.57%)
S2       16           56401713 iTLB-load-misses                                              (14.92%)
S2       16        74118643603 branch-loads                                                  (15.30%)
S2       16         1376459340 branch-load-misses                                            (14.02%)
S3       16         1209359106 cache-misses                                                  (15.67%)
S3       16       801078505114 cycles                    #    0.000 GHz                      (21.74%)
S3       16       623036208709 instructions              #    0.00  insns per cycle          (27.52%)
S3       16              20051 cs                                                            (100.00%)
S3       16                818 migrations                                                    (100.00%)
S3       16              55709 faults                                                      
S3       16        33110160255 bus-cycles                                                    (29.17%)
S3       16       548067838896 idle-cycles-frontend      #    0.00% frontend cycles idle     (30.80%)
S3       16       369777224506 idle-cycles-backend       #    0.00% backend  cycles idle     (33.22%)
S3       16       148924354626 L1-dcache-loads                                               (32.72%)
S3       16         3485171569 L1-dcache-load-misses                                         (19.97%)
S3       16        59993267591 L1-dcache-stores                                              (19.58%)
S3       16         1740933700 L1-dcache-store-misses                                        (18.20%)
S3       16         1498703923 L1-dcache-prefetch-misses                                     (17.67%)
S3       16         1772260162 L1-icache-load-misses                                         (17.38%)
S3       16         1624394371 LLC-loads                                                     (16.43%)
S3       16          346132851 LLC-stores                                                    (16.28%)
S3       16          708456162 LLC-prefetches                                                (7.76%)
S3       16       203798763500 dTLB-loads                                                    (11.60%)
S3       16          493446533 dTLB-load-misses                                              (15.02%)
S3       16        82890592332 dTLB-stores                                                   (14.74%)
S3       16           12874241 dTLB-store-misses                                             (14.98%)
S3       16          329987789 iTLB-loads                                                    (14.62%)
S3       16           37722000 iTLB-load-misses                                              (14.87%)
S3       16        72737300515 branch-loads                                                  (14.33%)
S3       16         1289310711 branch-load-misses                                            (13.84%)

      36.771242352 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################
