mkdir: cannot create directory `/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave': File exists
S1       16       879334559041 instructions              #    0.00  insns per cycle          (28.36%)
S1       16               8581 cs                                                            (100.00%)
S1       16                757 migrations                                                    (100.00%)
S1       16              24761 faults                                                      
S1       16    <not supported> bus-cycles              
S1       16        54711476487 idle-cycles-frontend      #    0.00% frontend cycles idle     (21.77%)
S1       16        82497726957 idle-cycles-backend       #    0.00% backend  cycles idle     (22.00%)
S1       16       272299338557 L1-dcache-loads                                               (29.61%)
S1       16         3722957191 L1-dcache-load-misses                                         (35.23%)
S1       16         4369399256 L1-dcache-stores                                              (35.37%)
S1       16    <not supported> L1-dcache-store-misses  
S1       16                  0 L1-dcache-prefetch-misses                                     (28.92%)
S1       16         2319018128 L1-icache-load-misses                                         (27.14%)
S1       16         9803653340 LLC-loads                                                     (10.21%)
S1       16         2345438846 LLC-stores                                                    (10.25%)
S1       16    <not supported> LLC-prefetches          
S1       16       418947294954 dTLB-loads                                                    (15.26%)
S1       16          376864668 dTLB-load-misses                                              (15.59%)
S1       16    <not supported> dTLB-stores             
S1       16    <not supported> dTLB-store-misses       
S1       16       229392111942 iTLB-loads                                                    (14.63%)
S1       16             594377 iTLB-load-misses                                              (9.32%)
S1       16       105197013597 branch-loads                                                  (13.17%)
S1       16         2621726686 branch-load-misses                                            (18.10%)
S2       16         1755046877 cache-misses                                                  (20.72%)
S2       16       811443601243 cycles                    #    0.000 GHz                      (21.72%)
S2       16       858563616643 instructions              #    0.00  insns per cycle          (27.51%)
S2       16              39296 cs                                                            (100.00%)
S2       16               2436 migrations                                                    (100.00%)
S2       16              53505 faults                                                      
S2       16    <not supported> bus-cycles              
S2       16       132420248850 idle-cycles-frontend      #    0.00% frontend cycles idle     (18.89%)
S2       16       133854475634 idle-cycles-backend       #    0.00% backend  cycles idle     (18.11%)
S2       16       306672704301 L1-dcache-loads                                               (23.85%)
S2       16         3891715802 L1-dcache-load-misses                                         (29.93%)
S2       16         5362869323 L1-dcache-stores                                              (29.02%)
S2       16    <not supported> L1-dcache-store-misses  
S2       16                  0 L1-dcache-prefetch-misses                                     (27.96%)
S2       16         1724992972 L1-icache-load-misses                                         (27.66%)
S2       16         7332488459 LLC-loads                                                     (11.17%)
S2       16         2601011496 LLC-stores                                                    (10.30%)
S2       16    <not supported> LLC-prefetches          
S2       16       330369574861 dTLB-loads                                                    (16.46%)
S2       16          299428291 dTLB-load-misses                                              (16.31%)
S2       16    <not supported> dTLB-stores             
S2       16    <not supported> dTLB-store-misses       
S2       16       175540750194 iTLB-loads                                                    (16.76%)
S2       16             338147 iTLB-load-misses                                              (10.45%)
S2       16        81270578716 branch-loads                                                  (15.31%)
S2       16         2165236310 branch-load-misses                                            (19.78%)
S3       16           57920049 cache-misses                                                  (21.39%)
S3       16        20560737073 cycles                    #    0.000 GHz                      (20.77%)
S3       16         4303946626 instructions              #    0.00  insns per cycle          (26.86%)
S3       16              29858 cs                                                            (100.00%)
S3       16               1192 migrations                                                    (100.00%)
S3       16               1442 faults                                                      
S3       16    <not supported> bus-cycles              
S3       16        71141682520 idle-cycles-frontend      #    0.00% frontend cycles idle     (18.05%)
S3       16         8236819543 idle-cycles-backend       #    0.00% backend  cycles idle     (17.34%)
S3       16         1584079427 L1-dcache-loads                                               (24.98%)
S3       16          102618553 L1-dcache-load-misses                                         (27.81%)
S3       16          110512786 L1-dcache-stores                                              (28.72%)
S3       16    <not supported> L1-dcache-store-misses  
S3       16                  0 L1-dcache-prefetch-misses                                     (25.68%)
S3       16           54583292 L1-icache-load-misses                                         (27.43%)
S3       16          173673406 LLC-loads                                                     (13.36%)
S3       16          107318937 LLC-stores                                                    (10.92%)
S3       16    <not supported> LLC-prefetches          
S3       16         2032176278 dTLB-loads                                                    (16.87%)
S3       16              81459 dTLB-load-misses                                              (17.15%)
S3       16    <not supported> dTLB-stores             
S3       16    <not supported> dTLB-store-misses       
S3       16         1225879463 iTLB-loads                                                    (16.22%)
S3       16              55647 iTLB-load-misses                                              (10.98%)
S3       16          713434752 branch-loads                                                  (16.74%)
S3       16            8684401 branch-load-misses                                            (22.36%)

      34.031588158 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################

2016/9/28 19:57:46 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/28 19:57:46 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595646.GEM-Interleave.batman.t64.sam']
2016/9/28 19:57:46 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/28 19:57:56 -- [SE::Mapping Sequences]
2016/9/28 19:58:06 -- # 100000 sequences processed
2016/9/28 19:58:06 -- # 200000 sequences processed
2016/9/28 19:58:06 -- # 300000 sequences processed
2016/9/28 19:58:06 -- # 400000 sequences processed
2016/9/28 19:58:06 -- # 500000 sequences processed
2016/9/28 19:58:06 -- # 600000 sequences processed
2016/9/28 19:58:06 -- # 700000 sequences processed
2016/9/28 19:58:06 -- # 800000 sequences processed
2016/9/28 19:58:06 -- # 900000 sequences processed
2016/9/28 19:58:06 -- # 1000000 sequences processed
2016/9/28 19:58:06 -- # 1100000 sequences processed
2016/9/28 19:58:06 -- # 1200000 sequences processed
2016/9/28 19:58:06 -- # 1300000 sequences processed
2016/9/28 19:58:06 -- # 1400000 sequences processed
2016/9/28 19:58:06 -- # 1500000 sequences processed
2016/9/28 19:58:06 -- # 1600000 sequences processed
2016/9/28 19:58:06 -- # 1700000 sequences processed
2016/9/28 19:58:06 -- # 1800000 sequences processed
2016/9/28 19:58:06 -- # 1900000 sequences processed
2016/9/28 19:58:06 -- # 2000000 sequences processed
2016/9/28 19:58:06 -- # 2100000 sequences processed
2016/9/28 19:58:06 -- # 2200000 sequences processed
2016/9/28 19:58:06 -- # 2300000 sequences processed
2016/9/28 19:58:06 -- # 2400000 sequences processed
2016/9/28 19:58:06 -- # 2500000 sequences processed
2016/9/28 19:58:06 -- # 2600000 sequences processed
2016/9/28 19:58:06 -- # 2700000 sequences processed
2016/9/28 19:58:06 -- # 2800000 sequences processed
2016/9/28 19:58:06 -- # 2900000 sequences processed
2016/9/28 19:58:06 -- # 3000000 sequences processed
2016/9/28 19:58:06 -- # 3100000 sequences processed
2016/9/28 19:58:06 -- # 3200000 sequences processed
2016/9/28 19:58:06 -- # 3300000 sequences processed
2016/9/28 19:58:06 -- # 3400000 sequences processed
2016/9/28 19:58:06 -- # 3500000 sequences processed
2016/9/28 19:58:06 -- # 3600000 sequences processed
2016/9/28 19:58:06 -- # 3700000 sequences processed
2016/9/28 19:58:06 -- # 3800000 sequences processed
2016/9/28 19:58:06 -- # 3900000 sequences processed
2016/9/28 19:58:06 -- # 4000000 sequences processed
2016/9/28 19:58:06 -- # 4100000 sequences processed
2016/9/28 19:58:06 -- # 4200000 sequences processed
2016/9/28 19:58:06 -- # 4300000 sequences processed
2016/9/28 19:58:06 -- # 4400000 sequences processed
2016/9/28 19:58:06 -- # 4500000 sequences processed
2016/9/28 19:58:06 -- # 4600000 sequences processed
2016/9/28 19:58:06 -- # 4700000 sequences processed
2016/9/28 19:58:06 -- # 4800000 sequences processed
2016/9/28 19:58:06 -- # 4900000 sequences processed
2016/9/28 19:58:06 -- # 5000000 sequences processed
2016/9/28 19:58:06 -- # 5100000 sequences processed
2016/9/28 19:58:06 -- # 5200000 sequences processed
2016/9/28 19:58:06 -- # 5300000 sequences processed
2016/9/28 19:58:06 -- # 5400000 sequences processed
2016/9/28 19:58:06 -- # 5500000 sequences processed
2016/9/28 19:58:06 -- # 5600000 sequences processed
2016/9/28 19:58:07 -- # 5700000 sequences processed
2016/9/28 19:58:07 -- # 5800000 sequences processed
2016/9/28 19:58:07 -- # 5900000 sequences processed
2016/9/28 19:58:07 -- # 6000000 sequences processed
2016/9/28 19:58:07 -- # 6100000 sequences processed
2016/9/28 19:58:07 -- # 6200000 sequences processed
2016/9/28 19:58:07 -- # 6300000 sequences processed
2016/9/28 19:58:13 -- # 6400000 sequences processed
2016/9/28 19:58:13 -- # 6500000 sequences processed
2016/9/28 19:58:13 -- # 6600000 sequences processed
2016/9/28 19:58:13 -- # 6700000 sequences processed
2016/9/28 19:58:13 -- # 6800000 sequences processed
2016/9/28 19:58:13 -- # 6900000 sequences processed
2016/9/28 19:58:13 -- # 7000000 sequences processed
2016/9/28 19:58:13 -- # 7100000 sequences processed
2016/9/28 19:58:13 -- # 7200000 sequences processed
2016/9/28 19:58:13 -- # 7300000 sequences processed
2016/9/28 19:58:13 -- # 7400000 sequences processed
2016/9/28 19:58:13 -- # 7500000 sequences processed
2016/9/28 19:58:13 -- # 7600000 sequences processed
2016/9/28 19:58:13 -- # 7700000 sequences processed
2016/9/28 19:58:13 -- # 7800000 sequences processed
2016/9/28 19:58:13 -- # 7900000 sequences processed
2016/9/28 19:58:13 -- # 8000000 sequences processed
2016/9/28 19:58:13 -- # 8100000 sequences processed
2016/9/28 19:58:13 -- # 8200000 sequences processed
2016/9/28 19:58:13 -- # 8300000 sequences processed
2016/9/28 19:58:13 -- # 8400000 sequences processed
2016/9/28 19:58:13 -- # 8500000 sequences processed
2016/9/28 19:58:13 -- # 8600000 sequences processed
2016/9/28 19:58:13 -- # 8700000 sequences processed
2016/9/28 19:58:13 -- # 8800000 sequences processed
2016/9/28 19:58:13 -- # 8900000 sequences processed
2016/9/28 19:58:14 -- # 9000000 sequences processed
2016/9/28 19:58:14 -- # 9100000 sequences processed
2016/9/28 19:58:14 -- # 9200000 sequences processed
2016/9/28 19:58:14 -- # 9300000 sequences processed
2016/9/28 19:58:14 -- # 9400000 sequences processed
2016/9/28 19:58:14 -- # 9500000 sequences processed
2016/9/28 19:58:14 -- # 9600000 sequences processed
2016/9/28 19:58:14 -- # 9700000 sequences processed
2016/9/28 19:58:14 -- # 9800000 sequences processed
2016/9/28 19:58:14 -- # 9900000 sequences processed
2016/9/28 19:58:14 -- # 10000000 sequences processed
2016/9/28 19:58:14 -- # 10100000 sequences processed
2016/9/28 19:58:14 -- # 10200000 sequences processed
2016/9/28 19:58:14 -- # 10300000 sequences processed
2016/9/28 19:58:14 -- # 10400000 sequences processed
2016/9/28 19:58:14 -- # 10500000 sequences processed
2016/9/28 19:58:14 -- # 10600000 sequences processed
2016/9/28 19:58:14 -- # 10700000 sequences processed
2016/9/28 19:58:14 -- # 10800000 sequences processed
2016/9/28 19:58:14 -- # 10900000 sequences processed
2016/9/28 19:58:14 -- # 11000000 sequences processed
2016/9/28 19:58:14 -- # 11100000 sequences processed
2016/9/28 19:58:14 -- # 11200000 sequences processed
2016/9/28 19:58:14 -- # 11300000 sequences processed
2016/9/28 19:58:14 -- # 11400000 sequences processed
2016/9/28 19:58:14 -- # 11500000 sequences processed
2016/9/28 19:58:14 -- # 11600000 sequences processed
2016/9/28 19:58:14 -- # 11700000 sequences processed
2016/9/28 19:58:14 -- # 11800000 sequences processed
2016/9/28 19:58:14 -- # 11900000 sequences processed
2016/9/28 19:58:16 -- Total 11945249 sequences processed... done
2016/9/28 19:58:16 -- [GEMMapper terminated successfully in 19s. (+10s. loading)]


 Performance counter stats for 'numactl --interleave=0-7 --physcpubind=0-63 bin/gem-mapper -t 64 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595646.GEM-Interleave.batman.t64.sam':

S0       16         1643818505 cache-misses                                                  (20.07%)
S0       16       659291784269 cycles                    #    0.000 GHz                      (21.82%)
S0       16       660616376281 instructions              #   16.48  insns per cycle        
                                             #    0.01  stalled cycles per insn  (28.71%)
S0       16              34734 cs                                                            (100.00%)
S0       16                518 migrations                                                    (100.00%)
S0       16              92307 faults                                                      
S0       16    <not supported> bus-cycles              
S0       16       107057501872 idle-cycles-frontend      #  267.09% frontend cycles idle     (20.66%)
S0       16        70350989264 idle-cycles-backend       #  175.51% backend  cycles idle     (20.61%)
S0       16       210687915998 L1-dcache-loads                                               (27.95%)
S0       16         2719209407 L1-dcache-load-misses     #   20.25% of all L1-dcache hits    (35.33%)
S0       16         3336490553 L1-dcache-stores                                              (34.19%)
S0       16    <not supported> L1-dcache-store-misses  
S0       16                  0 L1-dcache-prefetch-misses                                     (32.20%)
S0       16         1327726362 L1-icache-load-misses                                         (30.31%)
S0       16         6841256080 LLC-loads                                                     (9.33%)
S0       16         1866280582 LLC-stores                                                    (8.91%)
S0       16    <not supported> LLC-prefetches          
S0       16       338701470148 dTLB-loads                                                    (13.28%)
S0       16          322636044 dTLB-load-misses          #    1.66% of all dTLB cache hits   (12.86%)
S0       16    <not supported> dTLB-stores             
S0       16    <not supported> dTLB-store-misses       
S0       16       180990316624 iTLB-loads                                                    (13.46%)
S0       16             480884 iTLB-load-misses          #    0.00% of all iTLB cache hits   (9.84%)
S0       16        74218355677 branch-loads                                                  (14.30%)
S0       16         1951113591 branch-load-misses                                            (18.54%)
S1       16         2004616626 cache-misses                                                  (21.67%)
S1       16       640235990559 cycles                    #    0.000 GHz                      (21.72%)
S1       16       600445011268 instructions              #    0.00  insns per cycle          (30.17%)
S1       16              23235 cs                                                            (100.00%)
S1       16                432 migrations                                                    (100.00%)
S1       16              50843 faults                                                      
S1       16    <not supported> bus-cycles              
S1       16        90075039568 idle-cycles-frontend      #    0.00% frontend cycles idle     (20.92%)
S1       16        73383360070 idle-cycles-backend       #    0.00% backend  cycles idle     (20.71%)
S1       16       213175418923 L1-dcache-loads                                               (26.93%)
S1       16         2950763662 L1-dcache-load-misses                                         (32.79%)
S1       16         3616711024 L1-dcache-stores                                              (31.20%)
S1       16    <not supported> L1-dcache-store-misses  
S1       16                  0 L1-dcache-prefetch-misses                                     (27.71%)
S1       16         1733052058 L1-icache-load-misses                                         (25.69%)
S1       16         7423526044 LLC-loads                                                     (11.11%)
S1       16         1948591480 LLC-stores                                                    (11.47%)
S1       16    <not supported> LLC-prefetches          
S1       16       304077094160 dTLB-loads                                                    (15.88%)
S1       16          273209204 dTLB-load-misses                                              (14.65%)
S1       16    <not supported> dTLB-stores             
S1       16    <not supported> dTLB-store-misses       
S1       16       165847400464 iTLB-loads                                                    (14.16%)
S1       16             836701 iTLB-load-misses                                              (10.27%)
S1       16        71191094474 branch-loads                                                  (14.49%)
S1       16         1830433553 branch-load-misses                                            (19.22%)
S2       16         1518636297 cache-misses                                                  (19.91%)
S2       16       633191066416 cycles                    #    0.000 GHz                      (19.54%)
S2       16       629259940071 instructions              #    0.00  insns per cycle          (29.30%)
S2       16              27669 cs                                                            (100.00%)
S2       16                240 migrations                                                    (100.00%)
S2       16              40554 faults                                                      
S2       16    <not supported> bus-cycles              
S2       16       125090174399 idle-cycles-frontend      #    0.00% frontend cycles idle     (23.06%)
S2       16        61074796575 idle-cycles-backend       #    0.00% backend  cycles idle     (21.61%)
S2       16       205989502199 L1-dcache-loads                                               (29.02%)
S2       16         2610923439 L1-dcache-load-misses                                         (32.38%)
S2       16         3242006740 L1-dcache-stores                                              (31.70%)
S2       16    <not supported> L1-dcache-store-misses  
S2       16                  0 L1-dcache-prefetch-misses                                     (26.89%)
S2       16         1306916404 L1-icache-load-misses                                         (26.39%)
S2       16         5798307659 LLC-loads                                                     (12.83%)
S2       16         1486453956 LLC-stores                                                    (10.70%)
S2       16    <not supported> LLC-prefetches          
S2       16       302843764241 dTLB-loads                                                    (16.30%)
S2       16          292276467 dTLB-load-misses                                              (14.99%)
S2       16    <not supported> dTLB-stores             
S2       16    <not supported> dTLB-store-misses       
S2       16       172105726501 iTLB-loads                                                    (14.22%)
S2       16             462670 iTLB-load-misses                                              (9.60%)
S2       16        75297113930 branch-loads                                                  (13.67%)
S2       16         1983704642 branch-load-misses                                            (18.06%)
S3       16         1477737681 cache-misses                                                  (20.68%)
S3       16       632620382387 cycles                    #    0.000 GHz                      (22.50%)
S3       16       638983574782 instructions              #    0.00  insns per cycle          (29.11%)
S3       16              19481 cs                                                            (100.00%)
S3       16                351 migrations                                                    (100.00%)
S3       16              50593 faults                                                      
S3       16    <not supported> bus-cycles              
S3       16       137219532031 idle-cycles-frontend      #    0.00% frontend cycles idle     (20.02%)
S3       16        95726607757 idle-cycles-backend       #    0.00% backend  cycles idle     (19.91%)
S3       16       229572363206 L1-dcache-loads                                               (26.19%)
S3       16         3050777926 L1-dcache-load-misses                                         (32.21%)
S3       16         4304530084 L1-dcache-stores                                              (30.58%)
S3       16    <not supported> L1-dcache-store-misses  
S3       16                  0 L1-dcache-prefetch-misses                                     (28.74%)
S3       16         1413453346 L1-icache-load-misses                                         (27.16%)
S3       16         6903238795 LLC-loads                                                     (9.97%)
S3       16         2315393438 LLC-stores                                                    (10.12%)
S3       16    <not supported> LLC-prefetches          
S3       16       295410174509 dTLB-loads                                                    (15.56%)
S3       16          268985377 dTLB-load-misses                                              (15.99%)
S3       16    <not supported> dTLB-stores             
S3       16    <not supported> dTLB-store-misses       
S3       16       159114852027 iTLB-loads                                                    (15.42%)
S3       16             542217 iTLB-load-misses                                              (9.56%)
S3       16        71223905810 branch-loads                                                  (14.16%)
S3       16         1876214516 branch-load-misses                                            (18.68%)

      30.086144118 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################
