mkdir: cannot create directory `/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave': File exists
                                             #    0.03  stalled cycles per insn  (28.59%)
S0       16              27918 cs                                                            (100.00%)
S0       16               1049 migrations                                                    (100.00%)
S0       16              68528 faults                                                      
S0       16        36262148812 bus-cycles                                                    (31.08%)
S0       16       518343781756 idle-cycles-frontend      #  1203.17% frontend cycles idle     (32.63%)
S0       16       319891858400 idle-cycles-backend       #  742.53% backend  cycles idle     (34.20%)
S0       16       180004685387 L1-dcache-loads                                               (35.15%)
S0       16         4030078438 L1-dcache-load-misses     #   44.21% of all L1-dcache hits    (26.31%)
S0       16        68306693429 L1-dcache-stores                                              (23.62%)
S0       16         2165781429 L1-dcache-store-misses                                        (22.27%)
S0       16         2030380321 L1-dcache-prefetch-misses                                     (17.88%)
S0       16         3221799741 L1-icache-load-misses                                         (15.66%)
S0       16         2577002350 LLC-loads                                                     (14.75%)
S0       16          648321842 LLC-stores                                                    (14.14%)
S0       16         1236707702 LLC-prefetches                                                (7.22%)
S0       16       325438416760 dTLB-loads                                                    (10.03%)
S0       16         1295924114 dTLB-load-misses          #    8.79% of all dTLB cache hits   (12.75%)
S0       16       131269520573 dTLB-stores                                                   (12.34%)
S0       16           81763626 dTLB-store-misses                                             (12.46%)
S0       16          518162270 iTLB-loads                                                    (12.89%)
S0       16           75403250 iTLB-load-misses          #  394.26% of all iTLB cache hits   (12.54%)
S0       16       110201977580 branch-loads                                                  (12.97%)
S0       16         1814030266 branch-load-misses                                            (13.39%)
S1       16         1880968239 cache-misses                                                  (14.59%)
S1       16       985330142137 cycles                    #    0.000 GHz                      (20.74%)
S1       16       937095842290 instructions              #    0.00  insns per cycle          (26.41%)
S1       16              18251 cs                                                            (100.00%)
S1       16                472 migrations                                                    (100.00%)
S1       16              55425 faults                                                      
S1       16        37822492198 bus-cycles                                                    (28.56%)
S1       16       576285074283 idle-cycles-frontend      #    0.00% frontend cycles idle     (30.07%)
S1       16       331657710174 idle-cycles-backend       #    0.00% backend  cycles idle     (31.94%)
S1       16       209279043609 L1-dcache-loads                                               (32.40%)
S1       16         5108872253 L1-dcache-load-misses                                         (21.42%)
S1       16        87658690771 L1-dcache-stores                                              (20.85%)
S1       16         2410818488 L1-dcache-store-misses                                        (20.72%)
S1       16         2056715592 L1-dcache-prefetch-misses                                     (19.17%)
S1       16         2606364961 L1-icache-load-misses                                         (17.53%)
S1       16         2329032073 LLC-loads                                                     (16.52%)
S1       16          500533634 LLC-stores                                                    (15.14%)
S1       16         1061532762 LLC-prefetches                                                (8.18%)
S1       16       309399828813 dTLB-loads                                                    (12.20%)
S1       16          869193369 dTLB-load-misses                                              (15.22%)
S1       16       119826470083 dTLB-stores                                                   (15.38%)
S1       16           38760242 dTLB-store-misses                                             (14.85%)
S1       16          392876342 iTLB-loads                                                    (13.97%)
S1       16           72155521 iTLB-load-misses                                              (13.76%)
S1       16       113402558793 branch-loads                                                  (13.67%)
S1       16         2004728295 branch-load-misses                                            (13.28%)
S2       16         1966250578 cache-misses                                                  (15.33%)
S2       16       895839568746 cycles                    #    0.000 GHz                      (21.59%)
S2       16       834979216665 instructions              #    0.00  insns per cycle          (27.75%)
S2       16              30607 cs                                                            (100.00%)
S2       16                618 migrations                                                    (100.00%)
S2       16              47660 faults                                                      
S2       16        34931393503 bus-cycles                                                    (30.05%)
S2       16       629555412251 idle-cycles-frontend      #    0.00% frontend cycles idle     (31.72%)
S2       16       414267311370 idle-cycles-backend       #    0.00% backend  cycles idle     (33.59%)
S2       16       192657453096 L1-dcache-loads                                               (33.86%)
S2       16         5265930675 L1-dcache-load-misses                                         (20.70%)
S2       16        84662317151 L1-dcache-stores                                              (20.09%)
S2       16         2723409466 L1-dcache-store-misses                                        (18.98%)
S2       16         2175409951 L1-dcache-prefetch-misses                                     (18.16%)
S2       16         2341981941 L1-icache-load-misses                                         (17.00%)
S2       16         2593796949 LLC-loads                                                     (15.97%)
S2       16          899267013 LLC-stores                                                    (15.32%)
S2       16         1003806423 LLC-prefetches                                                (7.16%)
S2       16       306112180030 dTLB-loads                                                    (10.71%)
S2       16          757100954 dTLB-load-misses                                              (14.24%)
S2       16       119796522307 dTLB-stores                                                   (14.12%)
S2       16           20169472 dTLB-store-misses                                             (14.20%)
S2       16          310790754 iTLB-loads                                                    (14.25%)
S2       16           96192552 iTLB-load-misses                                              (14.14%)
S2       16        99948276025 branch-loads                                                  (14.70%)
S2       16         1728534738 branch-load-misses                                            (14.44%)
S3       16           23758917 cache-misses                                                  (17.08%)
S3       16         9758570649 cycles                    #    0.000 GHz                      (21.81%)
S3       16         6274019759 instructions              #    0.00  insns per cycle          (26.82%)
S3       16              30028 cs                                                            (100.00%)
S3       16                356 migrations                                                    (100.00%)
S3       16               1682 faults                                                      
S3       16          961379151 bus-cycles                                                    (26.60%)
S3       16        15651896635 idle-cycles-frontend      #    0.00% frontend cycles idle     (27.59%)
S3       16        13437716568 idle-cycles-backend       #    0.00% backend  cycles idle     (27.56%)
S3       16         1406712315 L1-dcache-loads                                               (28.87%)
S3       16          148453436 L1-dcache-load-misses                                         (18.30%)
S3       16         1018550093 L1-dcache-stores                                              (18.12%)
S3       16           31667365 L1-dcache-store-misses                                        (17.29%)
S3       16           75134250 L1-dcache-prefetch-misses                                     (17.01%)
S3       16          110492872 L1-icache-load-misses                                         (16.70%)
S3       16           82520787 LLC-loads                                                     (16.86%)
S3       16           10096129 LLC-stores                                                    (16.63%)
S3       16           49246046 LLC-prefetches                                                (8.06%)
S3       16         2152054982 dTLB-loads                                                    (12.07%)
S3       16           53109442 dTLB-load-misses                                              (16.37%)
S3       16         1154179894 dTLB-stores                                                   (16.38%)
S3       16            6710039 dTLB-store-misses                                             (16.59%)
S3       16            2191103 iTLB-loads                                                    (17.03%)
S3       16            2151410 iTLB-load-misses                                              (17.08%)
S3       16         1482738690 branch-loads                                                  (17.63%)
S3       16           30891211 branch-load-misses                                            (17.79%)

      43.858675681 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################

2016/9/29 18:09:51 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/29 18:09:51 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t64.sam']
2016/9/29 18:09:51 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/29 18:10:05 -- [SE::Mapping Sequences]
2016/9/29 18:10:17 -- # 100000 sequences processed
2016/9/29 18:10:18 -- # 200000 sequences processed
2016/9/29 18:10:18 -- # 300000 sequences processed
2016/9/29 18:10:18 -- # 400000 sequences processed
2016/9/29 18:10:18 -- # 500000 sequences processed
2016/9/29 18:10:18 -- # 600000 sequences processed
2016/9/29 18:10:18 -- # 700000 sequences processed
2016/9/29 18:10:18 -- # 800000 sequences processed
2016/9/29 18:10:18 -- # 900000 sequences processed
2016/9/29 18:10:18 -- # 1000000 sequences processed
2016/9/29 18:10:18 -- # 1100000 sequences processed
2016/9/29 18:10:18 -- # 1200000 sequences processed
2016/9/29 18:10:18 -- # 1300000 sequences processed
2016/9/29 18:10:18 -- # 1400000 sequences processed
2016/9/29 18:10:18 -- # 1500000 sequences processed
2016/9/29 18:10:18 -- # 1600000 sequences processed
2016/9/29 18:10:18 -- # 1700000 sequences processed
2016/9/29 18:10:18 -- # 1800000 sequences processed
2016/9/29 18:10:18 -- # 1900000 sequences processed
2016/9/29 18:10:18 -- # 2000000 sequences processed
2016/9/29 18:10:18 -- # 2100000 sequences processed
2016/9/29 18:10:18 -- # 2200000 sequences processed
2016/9/29 18:10:18 -- # 2300000 sequences processed
2016/9/29 18:10:18 -- # 2400000 sequences processed
2016/9/29 18:10:18 -- # 2500000 sequences processed
2016/9/29 18:10:18 -- # 2600000 sequences processed
2016/9/29 18:10:18 -- # 2700000 sequences processed
2016/9/29 18:10:18 -- # 2800000 sequences processed
2016/9/29 18:10:18 -- # 2900000 sequences processed
2016/9/29 18:10:18 -- # 3000000 sequences processed
2016/9/29 18:10:18 -- # 3100000 sequences processed
2016/9/29 18:10:18 -- # 3200000 sequences processed
2016/9/29 18:10:18 -- # 3300000 sequences processed
2016/9/29 18:10:18 -- # 3400000 sequences processed
2016/9/29 18:10:18 -- # 3500000 sequences processed
2016/9/29 18:10:18 -- # 3600000 sequences processed
2016/9/29 18:10:18 -- # 3700000 sequences processed
2016/9/29 18:10:18 -- # 3800000 sequences processed
2016/9/29 18:10:18 -- # 3900000 sequences processed
2016/9/29 18:10:18 -- # 4000000 sequences processed
2016/9/29 18:10:18 -- # 4100000 sequences processed
2016/9/29 18:10:18 -- # 4200000 sequences processed
2016/9/29 18:10:18 -- # 4300000 sequences processed
2016/9/29 18:10:18 -- # 4400000 sequences processed
2016/9/29 18:10:18 -- # 4500000 sequences processed
2016/9/29 18:10:19 -- # 4600000 sequences processed
2016/9/29 18:10:19 -- # 4700000 sequences processed
2016/9/29 18:10:19 -- # 4800000 sequences processed
2016/9/29 18:10:19 -- # 4900000 sequences processed
2016/9/29 18:10:19 -- # 5000000 sequences processed
2016/9/29 18:10:19 -- # 5100000 sequences processed
2016/9/29 18:10:19 -- # 5200000 sequences processed
2016/9/29 18:10:19 -- # 5300000 sequences processed
2016/9/29 18:10:19 -- # 5400000 sequences processed
2016/9/29 18:10:19 -- # 5500000 sequences processed
2016/9/29 18:10:19 -- # 5600000 sequences processed
2016/9/29 18:10:19 -- # 5700000 sequences processed
2016/9/29 18:10:19 -- # 5800000 sequences processed
2016/9/29 18:10:19 -- # 5900000 sequences processed
2016/9/29 18:10:19 -- # 6000000 sequences processed
2016/9/29 18:10:19 -- # 6100000 sequences processed
2016/9/29 18:10:20 -- # 6200000 sequences processed
2016/9/29 18:10:20 -- # 6300000 sequences processed
2016/9/29 18:10:26 -- # 6400000 sequences processed
2016/9/29 18:10:27 -- # 6500000 sequences processed
2016/9/29 18:10:27 -- # 6600000 sequences processed
2016/9/29 18:10:27 -- # 6700000 sequences processed
2016/9/29 18:10:27 -- # 6800000 sequences processed
2016/9/29 18:10:27 -- # 6900000 sequences processed
2016/9/29 18:10:27 -- # 7000000 sequences processed
2016/9/29 18:10:27 -- # 7100000 sequences processed
2016/9/29 18:10:27 -- # 7200000 sequences processed
2016/9/29 18:10:27 -- # 7300000 sequences processed
2016/9/29 18:10:27 -- # 7400000 sequences processed
2016/9/29 18:10:27 -- # 7500000 sequences processed
2016/9/29 18:10:27 -- # 7600000 sequences processed
2016/9/29 18:10:27 -- # 7700000 sequences processed
2016/9/29 18:10:27 -- # 7800000 sequences processed
2016/9/29 18:10:27 -- # 7900000 sequences processed
2016/9/29 18:10:27 -- # 8000000 sequences processed
2016/9/29 18:10:27 -- # 8100000 sequences processed
2016/9/29 18:10:27 -- # 8200000 sequences processed
2016/9/29 18:10:27 -- # 8300000 sequences processed
2016/9/29 18:10:27 -- # 8400000 sequences processed
2016/9/29 18:10:27 -- # 8500000 sequences processed
2016/9/29 18:10:27 -- # 8600000 sequences processed
2016/9/29 18:10:27 -- # 8700000 sequences processed
2016/9/29 18:10:27 -- # 8800000 sequences processed
2016/9/29 18:10:27 -- # 8900000 sequences processed
2016/9/29 18:10:27 -- # 9000000 sequences processed
2016/9/29 18:10:27 -- # 9100000 sequences processed
2016/9/29 18:10:27 -- # 9200000 sequences processed
2016/9/29 18:10:27 -- # 9300000 sequences processed
2016/9/29 18:10:27 -- # 9400000 sequences processed
2016/9/29 18:10:27 -- # 9500000 sequences processed
2016/9/29 18:10:27 -- # 9600000 sequences processed
2016/9/29 18:10:27 -- # 9700000 sequences processed
2016/9/29 18:10:27 -- # 9800000 sequences processed
2016/9/29 18:10:28 -- # 9900000 sequences processed
2016/9/29 18:10:28 -- # 10000000 sequences processed
2016/9/29 18:10:28 -- # 10100000 sequences processed
2016/9/29 18:10:28 -- # 10200000 sequences processed
2016/9/29 18:10:28 -- # 10300000 sequences processed
2016/9/29 18:10:28 -- # 10400000 sequences processed
2016/9/29 18:10:28 -- # 10500000 sequences processed
2016/9/29 18:10:28 -- # 10600000 sequences processed
2016/9/29 18:10:28 -- # 10700000 sequences processed
2016/9/29 18:10:28 -- # 10800000 sequences processed
2016/9/29 18:10:28 -- # 10900000 sequences processed
2016/9/29 18:10:28 -- # 11000000 sequences processed
2016/9/29 18:10:28 -- # 11100000 sequences processed
2016/9/29 18:10:28 -- # 11200000 sequences processed
2016/9/29 18:10:28 -- # 11300000 sequences processed
2016/9/29 18:10:28 -- # 11400000 sequences processed
2016/9/29 18:10:28 -- # 11500000 sequences processed
2016/9/29 18:10:28 -- # 11600000 sequences processed
2016/9/29 18:10:28 -- # 11700000 sequences processed
2016/9/29 18:10:28 -- # 11800000 sequences processed
2016/9/29 18:10:28 -- # 11900000 sequences processed
2016/9/29 18:10:30 -- Total 11945249 sequences processed... done
2016/9/29 18:10:30 -- [GEMMapper terminated successfully in 24s. (+14s. loading)]


 Performance counter stats for 'numactl --interleave=0-3 --physcpubind=0-63 bin/gem-mapper -t 64 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t64.sam':

S0       16         1693601068 cache-misses                                                  (13.63%)
S0       16       708986458017 cycles                    #    0.000 GHz                      (19.87%)
S0       16       660980121182 instructions              #   14.64  insns per cycle        
                                             #    0.04  stalled cycles per insn  (25.42%)
S0       16              25303 cs                                                            (100.00%)
S0       16                246 migrations                                                    (100.00%)
S0       16              46767 faults                                                      
S0       16        27663914337 bus-cycles                                                    (29.12%)
S0       16       445044781614 idle-cycles-frontend      #  985.44% frontend cycles idle     (32.10%)
S0       16       279032575170 idle-cycles-backend       #  617.85% backend  cycles idle     (35.54%)
S0       16       127108083329 L1-dcache-loads                                               (36.25%)
S0       16         3213847533 L1-dcache-load-misses     #   33.59% of all L1-dcache hits    (25.52%)
S0       16        48881078554 L1-dcache-stores                                              (25.90%)
S0       16         1655330162 L1-dcache-store-misses                                        (24.71%)
S0       16         1350910770 L1-dcache-prefetch-misses                                     (22.95%)
S0       16         1602067336 L1-icache-load-misses                                         (19.30%)
S0       16         2086260132 LLC-loads                                                     (15.45%)
S0       16          861408268 LLC-stores                                                    (13.93%)
S0       16          885986937 LLC-prefetches                                                (7.02%)
S0       16       259503270793 dTLB-loads                                                    (9.83%)
S0       16          766595887 dTLB-load-misses          #    5.20% of all dTLB cache hits   (12.46%)
S0       16       107206904577 dTLB-stores                                                   (12.10%)
S0       16           32819119 dTLB-store-misses                                             (12.14%)
S0       16          226654366 iTLB-loads                                                    (11.55%)
S0       16           55337458 iTLB-load-misses          #  333.09% of all iTLB cache hits   (11.12%)
S0       16        97243998569 branch-loads                                                  (11.31%)
S0       16         1718968570 branch-load-misses                                            (10.77%)
S1       16         1609058312 cache-misses                                                  (13.96%)
S1       16       778637301657 cycles                    #    0.000 GHz                      (19.77%)
S1       16       704139527368 instructions              #    0.00  insns per cycle          (25.11%)
S1       16              27746 cs                                                            (100.00%)
S1       16                601 migrations                                                    (100.00%)
S1       16              60432 faults                                                      
S1       16        30179830188 bus-cycles                                                    (27.56%)
S1       16       458327156966 idle-cycles-frontend      #    0.00% frontend cycles idle     (30.49%)
S1       16       272321607199 idle-cycles-backend       #    0.00% backend  cycles idle     (32.92%)
S1       16       147711358684 L1-dcache-loads                                               (33.01%)
S1       16         3925997043 L1-dcache-load-misses                                         (21.56%)
S1       16        58973886899 L1-dcache-stores                                              (22.30%)
S1       16         1723123834 L1-dcache-store-misses                                        (21.14%)
S1       16         1335231765 L1-dcache-prefetch-misses                                     (20.77%)
S1       16         2105269329 L1-icache-load-misses                                         (19.34%)
S1       16         1920287088 LLC-loads                                                     (16.27%)
S1       16          509251778 LLC-stores                                                    (15.68%)
S1       16          925079817 LLC-prefetches                                                (7.71%)
S1       16       236810039209 dTLB-loads                                                    (10.90%)
S1       16         1052761427 dTLB-load-misses                                              (14.95%)
S1       16        90819547289 dTLB-stores                                                   (14.70%)
S1       16           68365106 dTLB-store-misses                                             (14.24%)
S1       16          426911407 iTLB-loads                                                    (13.83%)
S1       16           47543043 iTLB-load-misses                                              (13.07%)
S1       16        90012901038 branch-loads                                                  (12.44%)
S1       16         1560048140 branch-load-misses                                            (12.27%)
S2       16         1448984724 cache-misses                                                  (14.19%)
S2       16       741634351861 cycles                    #    0.000 GHz                      (22.07%)
S2       16       680567765584 instructions              #    0.00  insns per cycle          (28.35%)
S2       16              30170 cs                                                            (100.00%)
S2       16                701 migrations                                                    (100.00%)
S2       16              60389 faults                                                      
S2       16        28290159031 bus-cycles                                                    (30.33%)
S2       16       440760361404 idle-cycles-frontend      #    0.00% frontend cycles idle     (31.48%)
S2       16       256338191768 idle-cycles-backend       #    0.00% backend  cycles idle     (33.21%)
S2       16       161848690539 L1-dcache-loads                                               (32.99%)
S2       16         4027343496 L1-dcache-load-misses                                         (20.03%)
S2       16        68215428882 L1-dcache-stores                                              (20.34%)
S2       16         1850551520 L1-dcache-store-misses                                        (19.67%)
S2       16         1449768878 L1-dcache-prefetch-misses                                     (19.79%)
S2       16         1815782464 L1-icache-load-misses                                         (18.66%)
S2       16         1764820703 LLC-loads                                                     (17.32%)
S2       16          337253974 LLC-stores                                                    (17.20%)
S2       16          911873998 LLC-prefetches                                                (7.25%)
S2       16       264736646120 dTLB-loads                                                    (10.87%)
S2       16          629819460 dTLB-load-misses                                              (15.36%)
S2       16       104133832762 dTLB-stores                                                   (14.32%)
S2       16           61511501 dTLB-store-misses                                             (13.72%)
S2       16          247570256 iTLB-loads                                                    (12.71%)
S2       16           52900370 iTLB-load-misses                                              (13.88%)
S2       16        95607445488 branch-loads                                                  (13.45%)
S2       16         1672929088 branch-load-misses                                            (12.58%)
S3       16         1155162038 cache-misses                                                  (17.72%)
S3       16       661122923666 cycles                    #    0.000 GHz                      (22.27%)
S3       16       652806131939 instructions              #    0.00  insns per cycle          (27.37%)
S3       16              27952 cs                                                            (100.00%)
S3       16                443 migrations                                                    (100.00%)
S3       16              64258 faults                                                      
S3       16        29504224746 bus-cycles                                                    (26.92%)
S3       16       461265373736 idle-cycles-frontend      #    0.00% frontend cycles idle     (26.96%)
S3       16       277501025794 idle-cycles-backend       #    0.00% backend  cycles idle     (26.72%)
S3       16       175631386486 L1-dcache-loads                                               (25.90%)
S3       16         4368968037 L1-dcache-load-misses                                         (16.76%)
S3       16        69997710822 L1-dcache-stores                                              (17.77%)
S3       16         1915351892 L1-dcache-store-misses                                        (17.65%)
S3       16         1650769804 L1-dcache-prefetch-misses                                     (16.68%)
S3       16         1826581370 L1-icache-load-misses                                         (17.48%)
S3       16         1666239296 LLC-loads                                                     (16.48%)
S3       16          314453407 LLC-stores                                                    (16.83%)
S3       16          592503390 LLC-prefetches                                                (10.30%)
S3       16       183244398421 dTLB-loads                                                    (14.47%)
S3       16          495025849 dTLB-load-misses                                              (17.67%)
S3       16        75399807480 dTLB-stores                                                   (17.33%)
S3       16           38338093 dTLB-store-misses                                             (17.62%)
S3       16          162134540 iTLB-loads                                                    (16.51%)
S3       16           33579221 iTLB-load-misses                                              (16.62%)
S3       16        64217656274 branch-loads                                                  (17.42%)
S3       16         1127332641 branch-load-misses                                            (17.43%)

      39.050590083 seconds time elapsed

#################################################################
# Test multi-threading - 64 threads - T6
#################################################################
